,acc_phone_x,acc_phone_y,acc_phone_z,labelStanding,labelSitting,labelWalking,gyr_phone_x,gyr_phone_y,gyr_phone_z,bar_phone_x,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,prox_phone_distance,pca_1,pca_2,pca_3,pca_4,acc_phone_x_temp_mean_ws_3,acc_phone_y_temp_mean_ws_3,acc_phone_z_temp_mean_ws_3,gyr_phone_x_temp_mean_ws_3,gyr_phone_y_temp_mean_ws_3,gyr_phone_z_temp_mean_ws_3,bar_phone_x_temp_mean_ws_3,lin_acc_phone_x_temp_mean_ws_3,lin_acc_phone_y_temp_mean_ws_3,lin_acc_phone_z_temp_mean_ws_3,mag_phone_x_temp_mean_ws_3,mag_phone_y_temp_mean_ws_3,mag_phone_z_temp_mean_ws_3,prox_phone_distance_temp_mean_ws_3,pca_1_temp_mean_ws_3,pca_2_temp_mean_ws_3,pca_3_temp_mean_ws_3,pca_4_temp_mean_ws_3,acc_phone_x_temp_std_ws_3,acc_phone_y_temp_std_ws_3,acc_phone_z_temp_std_ws_3,gyr_phone_x_temp_std_ws_3,gyr_phone_y_temp_std_ws_3,gyr_phone_z_temp_std_ws_3,bar_phone_x_temp_std_ws_3,lin_acc_phone_x_temp_std_ws_3,lin_acc_phone_y_temp_std_ws_3,lin_acc_phone_z_temp_std_ws_3,mag_phone_x_temp_std_ws_3,mag_phone_y_temp_std_ws_3,mag_phone_z_temp_std_ws_3,prox_phone_distance_temp_std_ws_3,pca_1_temp_std_ws_3,pca_2_temp_std_ws_3,pca_3_temp_std_ws_3,pca_4_temp_std_ws_3,temp_pattern_labelStanding,temp_pattern_labelSitting,temp_pattern_labelWalking,temp_pattern_labelStanding(b)labelStanding,temp_pattern_labelStanding(b)labelSitting,temp_pattern_labelSitting(b)labelSitting,temp_pattern_labelSitting(b)labelWalking,temp_pattern_labelWalking(b)labelWalking,acc_phone_x_max_freq,acc_phone_x_freq_weighted,acc_phone_x_pse,acc_phone_x_freq_0.0_Hz_ws_2,acc_phone_x_freq_0.05_Hz_ws_2,acc_phone_y_max_freq,acc_phone_y_freq_weighted,acc_phone_y_pse,acc_phone_y_freq_0.0_Hz_ws_2,acc_phone_y_freq_0.05_Hz_ws_2,acc_phone_z_max_freq,acc_phone_z_freq_weighted,acc_phone_z_pse,acc_phone_z_freq_0.0_Hz_ws_2,acc_phone_z_freq_0.05_Hz_ws_2,gyr_phone_x_max_freq,gyr_phone_x_freq_weighted,gyr_phone_x_pse,gyr_phone_x_freq_0.0_Hz_ws_2,gyr_phone_x_freq_0.05_Hz_ws_2,gyr_phone_y_max_freq,gyr_phone_y_freq_weighted,gyr_phone_y_pse,gyr_phone_y_freq_0.0_Hz_ws_2,gyr_phone_y_freq_0.05_Hz_ws_2,gyr_phone_z_max_freq,gyr_phone_z_freq_weighted,gyr_phone_z_pse,gyr_phone_z_freq_0.0_Hz_ws_2,gyr_phone_z_freq_0.05_Hz_ws_2,mag_phone_x_max_freq,mag_phone_x_freq_weighted,mag_phone_x_pse,mag_phone_x_freq_0.0_Hz_ws_2,mag_phone_x_freq_0.05_Hz_ws_2,mag_phone_y_max_freq,mag_phone_y_freq_weighted,mag_phone_y_pse,mag_phone_y_freq_0.0_Hz_ws_2,mag_phone_y_freq_0.05_Hz_ws_2,mag_phone_z_max_freq,mag_phone_z_freq_weighted,mag_phone_z_pse,mag_phone_z_freq_0.0_Hz_ws_2,mag_phone_z_freq_0.05_Hz_ws_2
2020-06-05 14:40:20,0.6064096844475559,-9.883235911889798,-1.5571953217111991,0.0,0.0,1.0,0.2515858227440976,-0.16143901571028166,-0.35946533641190426,986.23239137,1.762632926,0.9931694591,1.633379931,3.9308843043592296,37.95509763384359,0.6675140454821488,2.038042416000489,0.02783641588174831,0.5559975454005908,-0.12098528066136165,0.24244479937982724,0.14267537630839228,-9.69335648221941,-0.4226223971895651,-0.09818844968758117,-0.2728829585822744,-0.2248634080718367,986.2472438875,-0.35003526935,0.5638806269500001,1.8992981427500002,5.203896561527661,37.94430388149609,3.7908858054588874,3.3068640169564603,0.030981117459060466,0.5405121792592232,0.0108119589150578,0.2509701177597423,0.3906505472052081,0.13762963108884196,0.9888595821961482,0.2906598070441265,0.08483799582140321,0.11749732242653857,0.0651804929299116,1.5086555406925197,0.7671571515655325,1.7170662975342657,1.2007307738002118,0.26460511698398853,2.7901538966989556,0.8528387582941308,0.030505041090404833,0.017510919418462948,0.09474724298978802,0.01628238506655341,0,0,1,0,0,0,0,1,0.0,-0.056331132137376866,0.5258311509378943,0.872342779442714,-0.4621417583928904,0.05,-0.0003245791015571272,0.00046120584916112717,-29.193953906242708,0.18829262954521653,0.05,-0.04701408456089647,0.48648902155770635,-2.416175827391537,1.1709051853360088,0.0,0.05388151304057615,0.03233751166146996,0.025906215532839394,-0.3596190649039967,0.05,0.0055107167782440965,0.07834650383192096,-0.8382063351785459,-0.10382540199344215,0.05,-0.010158775934287972,0.1267433681652131,-0.8119795733555374,0.13711579766762216,0.0,0.004495972907954096,0.05446949649790371,14.159355950137385,1.3989988318423814,0.0,-1.793654758137576e-05,2.168969671295872e-06,113.46523798450467,-0.040688896432286015,0.0,0.014365349138743004,0.40459000849016924,8.070668395103445,3.2535177552344345
2020-06-05 14:40:30,0.9645765985114434,-10.126975620953372,-2.07496960704842,0.0,0.0,1.0,0.4634811947623328,0.14998006605382627,-0.4273282397747659,986.25923157,-2.016811975,0.29198246780000003,1.525377181,3.9570011949704607,38.32149476721497,-0.44282325852207,3.15351618963236,-0.02365787916778784,0.6212910408498714,-0.108236729834946,0.24992055836813815,0.4592298444885393,-9.830232381799021,-1.122786358609989,0.12234685257379305,-0.17205656728117988,-0.3098269532825758,986.2326011725,-0.40069528985,0.590823865775,1.9813977285000002,4.529089286276961,37.94668318792991,1.9069612841453436,3.171877285305111,0.008677868367073705,0.5577709897774802,-0.04102154506316988,0.24648994916653388,0.42233515834688634,0.22872223755724327,0.8914875409932708,0.30093014577078386,0.23047722610469173,0.10748305462177708,0.0484872841662782,1.5761035715187757,0.7511025200602012,1.6797373923994119,0.8060766128726186,0.26901920837836674,2.3223085378987927,0.8130545009690894,0.02939382820614033,0.045150646415179865,0.0867228592023422,0.011993437123122975,0,0,1,0,0,0,0,1,0.0,-0.018574389285575612,0.2493572990748786,1.854232957068513,-0.502246467369986,0.05,-0.000510245966686166,0.0010397657932850247,-29.715139978145324,0.30017732111943296,0.05,-0.014089537709403422,0.1868742038040191,-4.466356948866784,0.9818904442726449,0.0,-0.04778864161984349,0.49023025147007115,0.7204980483868902,-0.3521024778727554,0.05,0.024350915827332727,0.6918001986098954,-0.3396072227362429,-0.32241879825155983,0.05,-0.006390492400288293,0.06798151644183305,-1.060058487123539,0.12013187715646634,0.0,0.0024132501584727814,0.01786502442517024,12.463905940500464,0.6320776915059274,0.0,-0.00018613118899744012,0.000167731387574067,113.99211268783961,-0.4227759137482465,0.0,0.02337969133812254,0.6847927477478937,2.768610501390603,2.4315743209504848
2020-06-05 14:40:40,1.3654153517747305,-10.401305541342186,-2.3298006880322486,0.0,0.0,1.0,0.6036880915528628,0.5652541670242371,-0.4676349292311104,986.30986024,1.40491299,-0.4938757145,-0.7934958154,4.539287494918109,38.626205614104435,-0.7141756254784447,3.787322707402141,-0.049915559434790265,0.6723326232964261,-0.14731600453353846,0.21396889842860864,0.8049120772108109,-10.029111379871878,-1.699039409224758,0.33104653498493825,0.056411736071998564,-0.38192335408866235,986.24153138,0.13744965787499996,0.54441831585,1.6812673119000001,4.250798358854643,38.15457957548601,0.5136087189780396,3.149370070644631,-0.013460694288360428,0.5918148339945798,-0.09105360672072771,0.24183254519575118,0.4659022332652396,0.3024787214225555,0.6601171754834315,0.26090344240808727,0.3928617240216963,0.08508642191659957,0.06049130540791989,1.7732963181786159,0.8270598788991732,2.1075758132441638,0.3548037768601906,0.40118902675769974,1.4796470425813049,0.7878717477244731,0.032491365322550904,0.06864649365108766,0.07081305588472735,0.020078253027130052,0,0,1,0,0,0,0,1,0.0,-0.011745787832012525,0.15145901267333226,2.9364016347337296,-0.558586290695531,0.05,-0.0006341939753374486,0.0015308902432867415,-30.411517074185355,0.38090466925797983,0.05,-0.006067491381955639,0.0631218096507504,-5.9619656167918675,0.6451898258291351,0.0,-0.013600053527615735,0.17961258321207804,1.318755109059293,-0.2819988204135002,0.0,-0.7470780109482011,0.6910531608715591,0.5537952173677818,-0.5190561322493134,0.05,-0.0037729476665803743,0.030943028138955074,-1.2544285054177806,0.08801624809103392,0.0,-0.001309918749205778,0.005429618766134704,12.4271729942478,-0.31726004058505497,0.0,-0.000226759140550338,0.0002405267345916494,114.902798015163,-0.5187525568161107,0.05,0.08235071396097471,0.39334521754326446,-0.489484838518366,1.246013487482406
2020-06-05 14:40:50,1.803070883654173,-10.65528758611808,-2.34219397416354,0.0,0.0,1.0,0.650725622765015,1.008571038801905,-0.4743002630383533,986.3048400799997,0.1606839712,-2.910183789,-1.648865697,5.263739943076649,38.74550459603496,-0.2694422482205256,4.2461600133436335,-0.07819436291485296,0.7060535814899741,-0.16504538939345942,0.17254641441683752,1.1848681295969756,-10.26670116507586,-2.076039897738852,0.49237018295607704,0.3905915640424217,-0.43218219211403347,986.276580815,0.32785447805,-0.52972689415,0.1790988999,4.422728234331112,38.41207565279949,-0.18973177168472288,3.3062603315946557,-0.03098284640892069,0.6389186977592156,-0.13539585110582636,0.2197201676483529,0.515724240265635,0.33450788371866697,0.3671663431758076,0.17914594036985143,0.5082772570329477,0.05273243917487212,0.037237120986724735,1.7072444647525158,1.6992429602207786,1.6547702333282928,0.6270828977940899,0.35311013728378143,0.6000891066086802,0.9568245878089293,0.04509521657859819,0.0653458359549266,0.02560252322950013,0.0350566806688098,0,0,1,0,0,0,0,1,0.0,-0.008818625393949255,0.1056652919958495,4.133062833940347,-0.6196665192030084,0.05,-0.0006518707556880744,0.0016072883744581029,-31.18356874841364,0.40132094277676167,0.05,-0.0020122593108227627,0.011216790981565868,-6.7469642692442084,0.2610277240494745,0.0,-0.005267304791481861,0.05136105556554049,1.7178949090802105,-0.16372566239660608,0.0,-0.029301155339364563,0.3671730202817284,1.7238052718799683,-0.6369325368592448,0.05,-0.001645992901020602,0.008008742582834377,-1.3692634320442296,0.04363935635996591,0.0,-0.0036850350621781005,0.02982610674343479,13.760028632965218,-0.9445125240269179,0.0,-0.00015796583196236018,0.00012418956457063089,115.69320497735437,-0.3643603378547269,0.05,-0.0017781220506604524,0.009121177161689796,-1.4264411322210402,0.04898567832741513
2020-06-05 14:41:00,2.2541104513776706,-10.831973955658562,-2.2037996464857503,0.0,0.0,1.0,0.6043513729846034,1.3857479472821617,-0.4457864185682341,986.31615448,0.7759994844,1.084121144,-1.19399091105,5.591063254588139,38.64786928433527,0.7090810860217638,5.301942880447224,-0.12039856359555848,0.7414954098093821,-0.14054864462500713,0.16979762721107636,1.5967933213295042,-10.503885676018049,-2.2376909789324895,0.5805615705162035,0.7773883047905326,-0.45376246265311593,986.2975215925,0.08119611764999998,-0.506988972925,-0.5277438106125,4.83777297188834,38.58526856542241,-0.17934001154981916,4.122235447706339,-0.06804159127824738,0.6852931638614134,-0.14028669209673775,0.20155837460616516,0.5561324756984509,0.3072178007312212,0.12520908088147642,0.08109993689143874,0.5360935557524952,0.021421422237623815,0.025942968225533488,1.4880562659924383,1.726798970043661,1.4126487434634878,0.7334272546364113,0.18334566087988619,0.6199147831287808,0.9051059734296217,0.041403696506612055,0.05116618268423476,0.023732348003475453,0.03804979557061182,0,0,1,0,0,0,0,1,0.0,-0.0069669741764505876,0.07677752629550673,5.422596686806575,-0.6631753157411915,0.05,-0.0005425768798944346,0.0011601771140994552,-31.888567083118826,0.34232522954613387,0.05,0.0004096867882746125,0.0007228911222118059,-6.875794308681539,-0.05680387770760342,0.0,-0.0006499050492418878,0.001598716496323688,1.8587650873024812,-0.02385040632194635,0.0,-0.01357378657434237,0.1792207246716092,2.9595731531083036,-0.6319053260177961,0.05,0.00027203886667928324,0.00034165743515321857,-1.3877216108376977,-0.007591588427816709,0.0,-0.0030612006661035088,0.02224901450619428,15.394090692582896,-0.888114103914285,0.0,-3.0393218746005632e-05,5.835544064162928e-06,116.01957949447467,-0.07048132608068158,0.0,0.038641722940384086,0.277616088507624,-0.2745367876772065,-0.9339950443790638
2020-06-05 14:41:10,2.679142807416083,-10.880857893470322,-2.0471450456727465,0.0,0.0,1.0,0.4851233488572893,1.6091498957715589,-0.3857025054005692,986.30666352,1.6705519969999998,0.741128152,-0.7391161251,5.071748586124264,38.38243385133708,2.1172236416585233,3.596845356419269,-0.07744939966341279,0.7475849162349993,-0.22189663290837813,0.13157786627427145,2.0254348735556644,-10.692356244147287,-2.2307348385885715,0.5859721090399427,1.1421807622199656,-0.4433560290595667,986.30937958,1.0030371106499998,-0.39470255187500003,-1.0938671371375,5.11645981967679,38.60050333645294,0.4606717134953292,4.233067739403067,-0.08148947140215362,0.7168666327076954,-0.1687016678650958,0.1719727015826985,0.5670679253320332,0.21687982400135772,0.13743834746970235,0.07074636233208285,0.45755910356478696,0.04031892108979811,0.0049703905353532755,0.6753234388490438,1.8087299486895527,0.4219476203732297,0.4404796030281303,0.15436299828038905,1.2542200995102297,0.7629183068852983,0.029086132387760224,0.03488261111818939,0.036936937212433976,0.0336674093848117,0,0,1,0,0,0,0,1,0.0,-0.005463371088733728,0.05420081526929526,6.736324142447926,-0.6635557457427037,0.05,-0.0003126315697994613,0.00043095955190978043,-32.36811943524696,0.20112833844636135,0.05,0.0015912340247443012,0.008452044680412921,-6.593138666322036,-0.21672162808429185,0.0,0.0028704613784778835,0.024387530835858966,1.7402003446069076,0.10598826184406862,0.0,-0.006954975455833677,0.07659308029409974,4.003468881855626,-0.48887788272495536,0.05,0.0021459308886811047,0.014469941728899621,-1.3057891870071565,-0.058555801053951695,0.0,-0.00021333774044762562,0.0002152040411728599,15.926551783789053,-0.06766597727955315,0.0,9.928482534455144e-05,5.320307849116951e-05,115.77580773170732,0.23035302819878467,0.0,-0.09622878037747819,0.6127090284878631,2.5568624794597614,-1.6825946120606692
2020-06-05 14:41:20,3.0293275517513596,-10.769135686516366,-2.001164598011953,0.0,0.0,1.0,0.3284196812966728,1.6235727778848896,-0.3023885355071569,986.34380342,0.9002990099999999,0.5807363954,-0.55571235895,3.5140339701972128,38.03785342816317,3.992313726416433,3.1512245210752146,-0.0504337765654561,0.7832552737679437,-0.23157758738102574,0.09583960677875523,2.4414129235498216,-10.784313780440831,-2.148575816083498,0.5171550064758951,1.4067604149351287,-0.40204443062857836,986.3178653749999,0.87688361565,-0.1260495244,-1.034421273025,4.860146438496566,38.45341528996762,1.6372940514690486,4.074043192821335,-0.08161902568482009,0.7445972953255748,-0.1897670635769676,0.14244037867023515,0.5306354315712298,0.09741730068632272,0.1555162702978481,0.14386494352746104,0.2869177615876087,0.07601013699665782,0.017989341338746596,0.6201014215152412,1.867927560055932,0.4896841752052271,0.9226630578884701,0.31667993529791766,1.8505560161482146,0.9339296759336412,0.028899171957304612,0.03161542211192364,0.04402288444569811,0.03626025626189675,0,0,1,0,0,0,0,1,0.0,-0.004075574247876466,0.03487002187480059,7.962580810545113,-0.6001247282060507,0.05,1.073775361028597e-05,8.255102274295893e-07,-32.48196753564525,-0.006977165665217555,0.05,0.0013965461166311993,0.006681778201284384,-6.25210929017045,-0.17964482464340037,0.0,0.006115227666322235,0.09430992295920151,1.4178944031385656,0.19757985790762234,0.0,-0.002627858854387502,0.01739817222347091,4.61847062093861,-0.2306133895460627,0.05,0.004117003340448232,0.046531096218338924,-1.1338774594759602,-0.10174089811437104,0.0,0.004194411903971046,0.04810815892435107,14.176845810909615,1.2981719764274011,0.0,0.00018948197105464454,0.0001757223717114623,115.06815656383553,0.43772564458514296,0.0,-0.026220923970093603,0.33768800578764324,6.81861845409672,-2.3456875980157146
2020-06-05 14:41:30,3.255887492091712,-10.488659599167088,-2.1470027865691783,0.0,0.0,1.0,0.17470025653237575,1.4246017115996856,-0.20753544711285526,986.39262391,0.130046023,0.4203446388,-0.3723085928,1.0412657089137167,37.690249105708595,6.4648744273524805,2.7249927149676947,-0.017148321834087203,0.8171200875359407,-0.2265941467464541,0.06212146679207806,2.8046170756592064,-10.742656783703083,-2.0997780191849067,0.3981486649177354,1.510768083134574,-0.33535322664720385,986.3398113325001,0.8692241286,0.70658258255,-0.7152819969750001,3.8045278799558333,38.18960141738603,3.3208732203623,3.69375136822735,-0.06635751541462864,0.7723639218370665,-0.20515425291521627,0.11483414176404529,0.4370130136055173,0.17539745911636315,0.09227768660765234,0.18697190058693505,0.12309692409844465,0.10352873252693544,0.038572569046493706,0.631972337741965,0.28372415301531945,0.3525258928689551,2.0426748395566903,0.4161626160018361,2.490368540600823,1.1296753845311627,0.04365995486509292,0.03506470242460298,0.0432514106211969,0.04633485191145002,0,0,1,0,0,0,0,1,0.0,-0.002725976594751309,0.018463404338985405,8.964357851259155,-0.4634647145054527,0.05,0.0003889402267339036,0.0006574289015755123,-32.13865317915378,-0.2519602506285956,0.05,-0.00021836101023323305,0.00022453623792191406,-6.195312430253878,0.026938646617819195,0.0,0.009558115302609764,0.2069744620923893,0.9882432866863378,0.23356337994276505,0.0,0.0008968337081983385,0.003003180962250463,4.657324385256134,0.08506265102927135,0.05,0.006369091846368876,0.10138503140949863,-0.8956264880205813,-0.13074051409056314,0.0,0.011247345933163533,0.2730946495184706,9.627048265235192,2.7940987465687996,0.0,0.00022611335300938914,0.0002432743271031288,114.11053638520885,0.518382584401202,0.0,-0.01643959017399709,0.2205710535173485,12.574411795427437,-3.111370435225934
2020-06-05 14:41:40,3.320383237747705,-10.057011899213164,-2.489270778415837,0.0,0.0,1.0,0.0588163511696426,1.0628033713070058,-0.11413009409957832,986.39685822,-3.610816464,-0.6510054071333331,3.27491439,-1.974753492423348,37.361051711108395,9.617314602431383,4.541051759727225,-0.054914078651956535,0.8655380217703506,-0.09144986562558644,0.06356488864375077,3.0711852722517152,-10.548916269591736,-2.1711458021674286,0.2617649094639951,1.4300319391407852,-0.25243914553003993,986.3599872675001,-0.22747985849999997,0.2728009447666668,0.40194432828750004,1.913073693202961,37.86789702407931,5.547931599464706,3.5035285880473506,-0.04998639417872816,0.8033745748273087,-0.1928795581653611,0.08827595712221388,0.2896341940109091,0.3670979021015063,0.2206476701989144,0.1853826872176703,0.26104125284058843,0.11747311817632132,0.04293388925342331,2.3415950007624096,0.6296406203148788,1.921158491657611,3.0776370954814443,0.4404862010989084,3.2450149580112786,0.7779028671818122,0.024879964434804037,0.05023446869904948,0.06773522988746662,0.03279714622807096,0,0,1,0,0,0,0,1,0.0,-0.0013844742430180468,0.005969058699031976,9.605598281590776,-0.25880781316834867,0.05,0.0007800733489397027,0.0023327609046016723,-31.314807184896615,-0.4962999373262402,0.05,-0.0025075064525144136,0.01611979957918016,-6.637438162996968,0.31697218448055464,0.0,0.013680326778809418,0.37530464308853406,0.5619362889986912,0.21166137744566366,0.0,0.004229381936414565,0.04882813412558362,4.11097786079158,0.37987023643154405,0.05,0.009244641147853823,0.19536780222589228,-0.6240540767195905,-0.1415557649009401,0.05,0.030335171929036047,0.6073405889042713,2.5805461866875814,3.9807778619520287,0.0,0.00022543877647563756,0.00024194155392231364,113.08915424498016,0.5122030197546721,0.0,-0.01263213225784645,0.16503460393451103,20.074502756200296,-4.048780788475498
2020-06-05 14:41:50,3.2037025664338805,-9.51316943334404,-2.9531727047911462,0.0,0.0,1.0,0.0013434184904450187,0.6314561046663608,-0.034172380312607914,986.36982728,0.2797648568,-1.7223554530666665,3.719609174,-5.0655783592018615,37.00091754559176,13.317202110982654,3.747987882004817,-0.025465568106539084,0.8304874338392728,-0.10197832389993074,0.01979897214554447,3.2023252120061643,-10.206994154560164,-2.3976527169470288,0.14081992687228403,1.1856084913644853,-0.1645566142580496,986.3757782074999,-0.5751766435500001,-0.3430699564999999,1.5166256530625,-0.6212580431285701,37.52251794764298,8.347926216795738,3.5413142194437377,-0.03699043628950973,0.8241002042283769,-0.16289998091324925,0.06033123359003214,0.12481546758957048,0.5474869695025589,0.4230935838703327,0.14436046021028462,0.43630892755068146,0.11602830256107603,0.02439907917320887,2.0510486344109533,1.0698088213825494,2.2954573325873797,3.7170130600032536,0.44416315464389144,4.034116755631791,0.7875573891663945,0.018515871084097163,0.034033903675119104,0.07657268368288894,0.031184238776653814,0,0,1,0,0,0,0,1,0.0,-3.148928121387111e-05,6.235699366035003e-06,9.779973296273297,-0.006155409999081041,0.05,0.001143553018090804,0.004659599804216728,-30.05884093172429,-0.7035689328884853,0.05,-0.00409266107334573,0.03509536210930849,-7.589446269776161,0.5742189550343131,0.0,0.01905505165808664,0.588100257699119,0.23486002619246338,0.14462037170233194,0.0,0.007811416726133353,0.1455132701422334,3.118861187573052,0.5774719736130023,0.05,0.013632274721136116,0.37324982729552025,-0.3558379215250415,-0.13338420990676214,0.05,-0.1586436472340636,0.6569810418483701,-5.999066142711493,4.561431634726322,0.0,0.00022621613739908934,0.000243477689301475,112.05221836240875,0.5092644773585207,0.0,-0.01025204420773097,0.12820635797375804,29.399391140766518,-5.002383929354538
2020-06-05 14:42:00,2.9121318104090466,-8.909909360746292,-3.4090437119906016,0.0,0.0,1.0,0.004218725962283907,0.2409277717272547,0.02334752784389156,986.33263396,2.267234773,-2.793705499,-0.596026572,-7.83231235421054,36.506485779305685,17.11200052449713,3.708800620232814,-0.014205065978611625,0.7492423423423941,-0.1003529398142018,-0.06651957502651096,3.173026276670586,-9.742187573117645,-2.749622495441691,0.05976968803868682,0.8399472398250767,-0.08312259842028748,986.3729858424999,-0.2334427027999999,-1.1866804301,1.5065470998000001,-3.4578446242305083,37.13967603542861,11.627847916315911,3.680708244233138,-0.02793325864279861,0.8155969713719895,-0.13009381902154327,0.019741438138715588,0.18035798871363676,0.68348888630547,0.549909858868086,0.0810544730133305,0.5143859067876003,0.1002863123721289,0.029404053241017154,2.453266354191896,1.3831069619527838,2.3076453638773335,3.8367663806149648,0.5073860182185519,4.60537319800968,0.7436170315379295,0.018608531025153106,0.04872060161056214,0.06449979159409011,0.06098504555840014,0,0,1,0,0,0,0,1,0.0,0.0013531014023208335,0.006311871607640854,9.436217614590632,0.2624660493262416,0.05,0.001441528158440548,0.007074509375588878,-28.480090693303495,-0.8454725021679987,0.05,-0.004239381896780269,0.03704533788604357,-8.851487195197585,0.6918374299750369,0.0,0.023267802685118747,0.6836067089455686,0.06437849562237152,0.05603527894327814,0.0,0.01222991169844527,0.3137219094180376,1.9351872477006213,0.626611433110198,0.05,0.023262817538285557,0.6835520689965494,-0.12495494656829467,-0.10871766786522014,0.05,-0.02151373933986161,0.2860124120214819,-14.87264420583575,4.474191864282853,0.0,0.00027241339418827045,0.00034252094086067406,110.86845503600583,0.6073500486596757,0.0,-0.008123964788757827,0.0947565460254309,40.04651723791117,-5.597286715308508
2020-06-05 14:42:10,2.479296969252664,-8.305734223138861,-3.715957883680927,0.0,0.0,1.0,0.05165404245559481,-0.012610269009017223,0.053805981025349885,986.3489990299997,-0.4325296515,-0.3814024749,-0.152880131,-10.056250308404245,35.76544403005623,20.252666951787013,4.6482839778554785,-0.01873415980061218,0.7461979677027462,-0.008181228387487348,-0.025705096841624718,2.978878645960824,-9.19645622911059,-3.141861269719628,0.029008134519491583,0.480644244672901,-0.017787241385736202,986.3620796225,-0.37408662142499993,-1.3871172085249999,1.56140421525,-6.232223628559998,36.65847476651551,15.074796047424545,4.161531059955084,-0.02832971813442986,0.7978664414136909,-0.07549058943180158,-0.002215202769710106,0.37470351532338736,0.7563857293676718,0.5361750657806348,0.030447869195817028,0.4698998008466475,0.07386491449818364,0.027735212162097452,2.441579825017959,1.1021491140922888,2.2499810506251534,3.496215912608265,0.6907691289446889,4.612800644276386,0.5023103873504275,0.018316769345499192,0.05965876890257234,0.04511091931603961,0.05626861688488437,0,0,1,0,0,0,0,1,0.0,0.002790187338177629,0.0231781758542577,8.595131346095592,0.5079881766030252,0.05,0.0016380950602867433,0.00890525660814487,-26.728813017229193,-0.9053476414014625,0.05,-0.003217541396792675,0.024086662638712706,-10.078174300462676,0.6093280930446183,0.0,-0.043419608854417986,0.46780470549701325,0.05721618690832373,-0.026592965718494337,0.0,0.01878252348910734,0.5790236069821824,0.8597736073845983,0.517297353307242,0.0,0.12219349573068311,0.5717380998820499,0.042981128556633524,-0.07274913474722863,0.05,-0.010166746792386954,0.1268684334141286,-22.954141021816646,3.878702972105531,0.0,0.0003926683849428981,0.0006689879575231232,109.27284735495368,0.8649526409108006,0.0,-0.005919591599777522,0.06091606330033367,50.681869587266796,-5.365131627159416
