,acc_phone_x,acc_phone_y,acc_phone_z,labelStanding,labelSitting,labelWalking,gyr_phone_x,gyr_phone_y,gyr_phone_z,bar_phone_x,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,prox_phone_distance,pca_1,pca_2,pca_3,pca_4
2020-06-05 13:25:10,-1.8667887271935373,-8.900336037592492,0.26912195987836235,1.0,0.0,0.0,-0.09336019138979694,0.024337074645087647,0.15777774988652887,985.43759918,0.2662079412,-0.10930784939999999,-0.1201702219,22.202794671337518,32.66146440838374,-16.299411546178565,2.433225711903072,-0.038216034275648146,-0.20095838599706947,-0.09129020895467593,0.20412770177060366
2020-06-05 13:25:20,-1.1934460891244163,-8.766113300992602,0.37260001234518914,1.0,0.0,0.0,-0.0357949065644381,0.07563099094924737,0.14946980965149337,985.43094636,-0.5733890765999999,-2.248530992,0.7139497089,19.162817670660065,33.31110805660483,-18.772115834566446,5.0,-0.09046842115453764,-0.1481439322246724,-0.000367856376646089,0.13042602616948099
2020-06-05 13:25:30,-0.5861788908179643,-8.678910923668125,0.4447193686141929,1.0,0.0,0.0,0.02150764372833505,0.10284397584360191,0.12562556616363904,985.39981079,2.2860631000000002,0.6186079340999999,-0.6642132926,15.580598577620925,34.99579579602436,-19.642376719377886,0.0,0.035576517558574154,-0.1990485376723583,-0.2270159414994994,0.0643847411362998
2020-06-05 13:25:40,-0.10807951359931205,-8.66690454565885,0.4853611178277324,1.0,0.0,0.0,0.0649183066050921,0.10306636233169529,0.09398930031680414,985.4230957,0.1303002307,-0.01646458983,-0.3035429978,12.50818585470491,37.295321328600785,-18.683503326220563,3.4097819633714184,-0.06025859347823986,-0.12295578950757226,-0.0726872671917897,0.014708264485426557
2020-06-05 13:25:50,0.2060554667911895,-8.742563223213773,0.5118814982777121,1.0,0.0,0.0,0.0859134385646972,0.08197105855775148,0.06356186052737275,985.42267609,2.611757397,1.3708721080000001,1.6381676319999998,10.96909440900935,39.68862836406695,-16.28813723099926,4.090177090115487,-0.10215505528081704,-0.08514692832553492,-0.02765904089771463,0.005076429391592256
2020-06-05 13:26:00,0.3549848072336618,-8.89974828330185,0.5502255737301415,1.0,0.0,0.0,0.08367891990428326,0.051496316089470334,0.04173554812347455,985.40425872,0.1200991783,0.02783976316,-0.24996262190000001,11.618618459662608,41.68117632141519,-13.308477571391585,2.553353900641898,-0.08938232280700488,-0.10695230037165473,-0.07845723050310774,-0.03724862954770355
2020-06-05 13:26:10,0.3674358239977271,-9.11511897173557,0.6234897046088335,1.0,0.0,0.0,0.06487776228966807,0.025799440082376814,0.03207042457980727,985.39585113,0.1912942913,0.02120785117,-0.15615924949999999,14.514496592411243,42.925609928698016,-10.737338734503334,2.7537054693716736,-0.12232888795748313,-0.11097170747815044,-0.05745576476983377,-0.03431405654953391
2020-06-05 13:26:20,0.29196624357868983,-9.353682342117429,0.7424571395816966,1.0,0.0,0.0,0.0407447967479078,0.016574037169975023,0.033441420678748966,985.39121246,0.6327049863,0.17812723879999998,0.029997970460000002,19.07677238201263,43.30464187316571,-9.342120105871835,3.087731987495651,-0.15193671847437965,-0.12245677898272687,-0.03840843764782272,-0.0145285913445556
2020-06-05 13:26:30,0.18404971512746895,-9.577241025256498,0.9015237679785336,1.0,0.0,0.0,0.02267281719087031,0.02908047558415853,0.04081121279913793,985.35552978,-0.10428333699999999,-0.03204508066,0.2522658402,24.249274568184063,42.95314182877968,-9.379682480677621,3.01437037030713,-0.16938276583157139,-0.1610579970852288,-0.04181033607933538,0.005911327954111312
2020-06-05 13:26:40,0.09400014767461963,-9.753611444303308,1.081061888649367,1.0,0.0,0.0,0.017991241973763245,0.060157427325380416,0.047324824166630246,985.39675903,-0.08259338289,-0.0710226202,-0.05356868148,28.80697280949122,42.21131714792111,-10.493141462907921,5.293451895403814,-0.22152551059537584,-0.13808118266354877,0.04376792924996695,0.032498679504467935
2020-06-05 13:26:50,0.05801666600599869,-9.864121695467993,1.2546779126648673,1.0,0.0,0.0,0.027515186360916766,0.09900583297741947,0.04697044705736204,985.40084075,-0.071360881625,0.0291226423,0.009061137735000009,31.70730985892223,41.5194416025755,-11.83025667962357,4.006070042346273,-0.18237966185882543,-0.15646850067782528,-0.01582752680779816,0.055185335905317115
2020-06-05 13:27:00,0.0930322685308692,-9.907255921364746,1.3980704733966698,1.0,0.0,0.0,0.04572347006433845,0.13072625206624436,0.03686406317132498,985.40700532,-0.060128380360000004,0.1292679048,0.07169095695000001,32.373849307668415,41.282107680426805,-12.34709390921055,2.704618223411493,-0.14191041590329814,-0.1632664164369928,-0.07101117693630807,0.06404834772210166
2020-06-05 13:27:10,0.1950169372149951,-9.897372047012302,1.4959371371622985,1.0,0.0,0.0,0.06339910574910974,0.14164885972402222,0.018359496198594526,985.44580841,0.5337969947,0.08393502652999997,0.4516395217,30.827983146432377,41.741099042517895,-11.194986725446633,3.790443554730809,-0.16125051785578554,-0.11709346066427535,-0.01851663104870047,0.061533583135052076
2020-06-05 13:27:20,0.3402449406541805,-9.858904518213112,1.5445957872930232,1.0,0.0,0.0,0.07163361499671991,0.1247329953049596,-0.0033894307491754987,985.44474029,0.16979203280000002,0.06828787744,0.1935790908,27.63720596692017,42.89630161850324,-8.056171698167356,3.7847022135541213,-0.16859490912328925,-0.10029798643710698,-0.0026387107391325085,0.03171436015267037
2020-06-05 13:27:30,0.4894820451787988,-9.817903040790814,1.5500458778652246,1.0,0.0,0.0,0.06560746988315017,0.08305183309533119,-0.02123343310895553,985.4205627500003,-0.422565119,-0.07606467426,-0.1297590709,23.707469879712427,44.50189182003922,-3.306490065476215,3.5397950098554105,-0.18216744496186754,-0.09573011688259674,0.010677357469661712,-0.011443115414078723
2020-06-05 13:27:40,0.5953866198670156,-9.793647448044844,1.5231447892261931,1.0,0.0,0.0,0.046684372462793805,0.029816549569264782,-0.028533924715886373,985.40240478,-0.644438594,-1.072513837,-0.7061658955,19.993098678278386,46.14262808300376,2.0600998246215467,3.0838935145811384,-0.19062482953622595,-0.09039776639389649,0.01531434994024523,-0.05870192958995848
2020-06-05 13:27:50,0.6130260221067851,-9.793070156590476,1.4745754857850166,1.0,0.0,0.0,0.022031357777382337,-0.015506082087367822,-0.021468209719603826,985.4157867400003,0.23317702,0.1037763834,2.840827625,17.217470280634664,47.36873192277714,6.728503526375927,4.697605410409828,-0.25076445718467427,-0.02694291510552336,0.12491391037117501,-0.027779411272743276
2020-06-05 13:28:00,0.5121613161591162,-9.809769114158408,1.4119639219495963,1.0,0.0,0.0,0.001930741463476368,-0.03398487802880461,-0.00032498167951581716,985.4114913999999,0.36562610240000004,0.1997250992,0.4401281083,15.687515152173393,47.84635795802682,9.484742685088191,4.753265540017537,-0.26315294542919443,-0.04613408314024377,0.12657074327898515,-0.062410316016377324
2020-06-05 13:28:10,0.2883718833907036,-9.827807974368028,1.340109391816919,1.0,0.0,0.0,-0.004180948869052397,-0.014655982827321947,0.030632210101045863,985.41999054,-0.005413352251,0.02538627148,-0.1383018529,15.250830406630048,47.472337613358356,9.619036874175464,4.770562956926316,-0.2621112741897592,-0.05070807772839488,0.1276327643244967,-0.050638940511475834
2020-06-05 13:28:20,-0.030880088374929414,-9.828828592387158,1.2635368733070076,1.0,0.0,0.0,0.008551156437808058,0.04023179110278925,0.06462558796330947,985.4189376800003,-0.4428336149,0.030671569710000002,-0.13275576890000002,15.398180387963246,46.411239721046734,7.167415870685397,4.6893001608555664,-0.25128804416221107,-0.0659363832836187,0.1163947709455283,-0.017282444226089808
2020-06-05 13:28:30,-0.38864443656644104,-9.799847634081104,1.1893220814084164,1.0,0.0,0.0,0.03828496410556648,0.11449799362091806,0.09456707180087623,985.42932893,0.04530101091,0.1742259765,0.6562037766,15.470727374768957,45.038128889807645,2.9034214275864363,4.610891435948853,-0.23004456324116165,-0.071521226840695,0.10044815934894563,0.034922506175687096
2020-06-05 13:28:40,-0.7105013922794813,-9.738901432975096,1.127975598605247,1.0,0.0,0.0,0.07676815263478626,0.18269127007283265,0.11518528257246712,985.43336485,0.019694007040000003,-0.03976574421,0.1803573668,14.902673194191635,43.80366136406517,-1.9209400685569973,3.3170556234692405,-0.17330857870636335,-0.09766987145516805,0.027955365420017163,0.0669490724686892
2020-06-05 13:28:50,-0.9239958168076221,-9.656523317755248,1.0911760880756671,1.0,0.0,0.0,0.11192487534577424,0.2189624753863878,0.12433216436446254,985.3903198299997,0.046403211060000005,0.8380112529000001,-1.006115195,13.423049269833898,43.06739692724364,-5.995943846510752,2.744259297925238,-0.15136154898725793,-0.15242271040100513,-0.017377072030933333,0.06563934692849838
2020-06-05 13:29:00,-0.9800632408008582,-9.572582815405571,1.08683877559261,1.0,0.0,0.0,0.1318184081258917,0.20717743324937757,0.12307754119913011,985.3981781,-0.8556990802,0.03124284267,1.2304202340000001,11.155738656203646,42.95902322000068,-8.388782104552892,3.8473256191711296,-0.1656473961333811,-0.11642733691043208,0.038839941253214036,0.09134181921494718
2020-06-05 13:29:10,-0.8694114881820197,-9.509709103610167,1.1135927894779956,1.0,0.0,0.0,0.12860023383990868,0.14846220271560642,0.11468033568445374,985.43847657,-0.7814873886,0.07320947886,0.3122664589,8.589135062281926,43.31939784248826,-8.839118019278681,2.773346060706208,-0.11952824304131367,-0.0982627251792532,-0.005912216925538961,0.0739651262632555
2020-06-05 13:29:20,-0.6277459827557668,-9.485730207425457,1.1574585896216538,1.0,0.0,0.0,0.101098603617274,0.06295688641430182,0.10294285461018521,985.4304046499997,-0.08653791457,0.07853746176,0.28253161309999997,6.426653459344912,43.74584532443164,-7.813463423002865,3.27459886590837,-0.134130110458723,-0.08859437082233411,0.014655522832128641,0.03564367463017667
2020-06-05 13:29:30,-0.3271167544357595,-9.507843299301914,1.192984633163811,1.0,0.0,0.0,0.05521048483686863,-0.015529225096314474,0.09065010479170182,985.4271469,-0.16825421510000002,0.2519296253,0.06646062255,5.365355215319723,43.72876019630066,-6.304232652190351,2.789128739444896,-0.12366063294175055,-0.08422652337112967,-0.007359778991932908,0.0007725303612217967
2020-06-05 13:29:40,-0.05539076211692726,-9.570508996025398,1.1894856068059585,1.0,0.0,0.0,0.002035030705172493,-0.05065281234988595,0.07870449981625181,985.42938994,1.021718197,-0.048985633849999995,0.118101477,5.871940018860432,42.83324765013053,-5.451169181102316,3.9345929499650407,-0.15306009529593362,-0.06674189250387057,0.022526896318291682,-0.027599893361171392
2020-06-05 13:29:50,0.10985325725058923,-9.657638828735669,1.120955130431493,1.0,0.0,0.0,-0.04556049297997115,-0.01681462821841665,0.06623950725110316,985.39935304,-0.7421555078000001,0.1928821027,0.3145714313,8.026591530726916,40.86294059153363,-6.124199249849922,5.935642394425008,-0.2111365364944868,-0.0689021063892488,0.08251852042923888,-0.034985357059325116
2020-06-05 13:30:00,0.12453217021183079,-9.748082605425473,0.9765304091473698,1.0,0.0,0.0,-0.07677639021614466,0.09018500703993015,0.05157716846782954,985.4189529500003,0.04708119571,0.037082456949999995,-0.1224979985,11.484638773438515,37.949447684327374,-8.615568144338697,4.160159042772882,-0.14735560897663055,-0.08099136046566123,-0.03304120717241007,-0.009201202575880566
2020-06-05 13:30:10,-0.009275059716604125,-9.82231268556061,0.7677479650649315,1.0,0.0,0.0,-0.0858941687098002,0.2492509417717096,0.033556777961025824,985.43051909,0.3356491819,-0.2749419272,-0.43124326409999997,15.569249643766081,34.537313596604214,-12.54402332588344,2.007398945051085,-0.07120750948490462,-0.10510879151898468,-0.16909506336529292,0.03745673641307459
2020-06-05 13:30:20,-0.24527451131646216,-9.867933575432206,0.52952992792781,1.0,0.0,0.0,-0.07358873813769393,0.41875599893506826,0.012635697985729787,985.40636444,0.2173325273,0.0488406229,-0.08334270358,19.466480976983306,31.270427022322462,-16.994064886319297,0.409892409629521,-0.01973878972465543,-0.14687686340679068,-0.27743302174416035,0.095077813663309
2020-06-05 13:30:30,-0.5086099485074357,-9.882262028847602,0.31367555454268436,1.0,0.0,0.0,-0.046257256475938605,0.548784701712736,-0.008714822923758902,985.4019164800003,-1.1868289490000001,0.17082523579999995,-0.11303369519999999,22.460545723640898,28.817836788544454,-20.830224846224766,0.07236653935501391,0.0001938203333762553,-0.16667449115940325,-0.3200243180068334,0.14760952452475906
2020-06-05 13:30:40,-0.7197624917393882,-9.871428673100187,0.17601204145065402,1.0,0.0,0.0,-0.013716616802303539,0.5969086245488435,-0.026491964272227688,985.4128189199997,-0.40064975469999997,0.01594477236,0.3148316324,24.133775667673074,27.69377062327982,-23.070449119112702,5.11174315792497,-0.12598166100460836,-0.13077917040901263,-0.1308224637262857,0.1721849772110854
2020-06-05 13:30:50,-0.8187392222937429,-9.846748173919428,0.16052212949087122,1.0,0.0,0.0,0.013912244821335807,0.5421352084463804,-0.036343482139130454,985.42431638,-1.4389300440000001,0.32842465460000003,0.6337797046,24.467824963988594,28.12389810097841,-23.19182449092123,5.429534963480005,-0.13397190553167615,-0.12331188421462652,-0.1040575738246156,0.19160415782260126
2020-06-05 13:31:00,-0.7819285506640729,-9.819997940191145,0.2850267621717762,1.0,0.0,0.0,0.029143074546809148,0.39218856474469244,-0.03501447246556772,985.42529299,-0.49504537695000006,0.22692780820000003,0.41070550385,23.816711169055658,29.990951771820438,-21.275664459222757,3.3803531289943503,-0.08691978420014486,-0.1406830571371441,-0.16412409331247943,0.17581823871876615
2020-06-05 13:31:10,-0.6268706338414124,-9.799438108612339,0.5329384503506612,1.0,0.0,0.0,0.029037536438799395,0.18155830102745266,-0.021550590932414147,985.41836547,0.44883929009999995,0.1254309618,0.18763130309999998,22.766621294184038,32.866564705366216,-17.960653688873993,1.3394159887979273,-0.047357390288015555,-0.16012794372925415,-0.2104064914929536,0.1385129296347478
2020-06-05 13:31:20,-0.4044011329237915,-9.78789473215798,0.854165267818656,1.0,0.0,0.0,0.015621782483712123,-0.03904229397858275,0.0021342643317217545,985.4184723,1.22001833,0.1564755839,0.3118904829,21.93596911519084,36.11251619780457,-14.237626838419635,1.302545730313272,-0.06208558233383266,-0.15705052732546315,-0.167800193882935,0.0946736909164388
2020-06-05 13:31:30,-0.1816117509809727,-9.78327932701291,1.175770723593658,1.0,0.0,0.0,-0.005188288904029266,-0.21821240634129224,0.03148338042615364,985.41374206,0.549439466,0.9766668623999999,-0.6110083078999999,21.78754404197408,39.020378188440816,-11.165042685475148,4.668567882706271,-0.16889478407902436,-0.1444067956454751,0.005811938555276563,0.03750475951531763
2020-06-05 13:31:40,-0.021516413697395084,-9.780938481569619,1.4201287790255894,1.0,0.0,0.0,-0.025718243624644446,-0.31916106304537045,0.06022605177039755,985.39962768,-0.3944698325,0.33568748119999997,1.174528454,22.515708928408895,40.95563615247903,-9.597713544874638,3.100316689276901,-0.1385380494720667,-0.14853016451084156,-0.019305394680605145,0.03451357875676013
2020-06-05 13:31:50,0.03439114302132703,-9.776595793756815,1.525872005378357,1.0,0.0,0.0,-0.03901929898014095,-0.3297683313075153,0.08174795576075762,985.40537261,-0.02132070243,0.054602469210000004,-0.031500120160000006,24.03904044050722,41.47808238898116,-10.003154424204656,4.0650644296359975,-0.16251207361772355,-0.15430139184441843,0.016430193036978357,0.010623798599881372
2020-06-05 13:32:00,-0.02387100865371261,-9.768572196000036,1.4656920613657856,1.0,0.0,0.0,-0.040950787174251616,-0.26437056450226676,0.09057891688106438,985.40393066,-0.7752864164,0.1219968921,0.1301777315,26.08575842707303,40.41998503311073,-12.40101679386447,3.4494948660724556,-0.13883108740735953,-0.16739448644658042,-0.021476840804300668,0.0333881541400992
2020-06-05 13:32:10,-0.17408776521983754,-9.75842254899827,1.255519941895013,1.0,0.0,0.0,-0.031266629507011694,-0.15714009735615217,0.08369906968526271,985.4155349699997,0.07547498256,-0.01601727784,-0.1267652965,28.323573709503897,37.91320984983931,-16.41766997334415,2.6596777690304307,-0.09821370370758935,-0.18073460921490186,-0.09305989078883194,0.06740906860972994
2020-06-05 13:32:20,-0.36958628314028147,-9.749877820688505,0.9518197070233791,1.0,0.0,0.0,-0.013425788191458734,-0.049722258793169584,0.061425438704341,985.41827393,-0.2022396943,-0.05479308844,0.265424999,30.47231301307137,34.36429445782065,-21.41524795959503,2.861947619029953,-0.08135268099719058,-0.18750775480875634,-0.12973239425681507,0.1167480490574619
2020-06-05 13:32:30,-0.5525617773084927,-9.74671035065458,0.6371448340663288,1.0,0.0,0.0,0.006775647472390834,0.0224931375796188,0.027697106391384545,985.41133116,0.7407881364,-0.22107737660000001,-0.5234427452,32.35261233364768,30.382724514219298,-26.641659836943955,3.972085625473473,-0.08707723244842237,-0.20578365489924175,-0.14610157981561697,0.14110260089008847
2020-06-05 13:32:40,-0.6693144615771193,-9.75055938562185,0.39773596269916545,1.0,0.0,0.0,0.023311974956240992,0.04096307175601818,-0.010373223106905038,985.41079713,-0.8787987979999999,0.053448228839999994,0.06602208138,33.860446952382645,26.67343174153663,-31.35632608065604,1.7118823341018605,-0.0024916297418891616,-0.2290476786442682,-0.27531329565868234,0.1934913327106369
2020-06-05 13:32:50,-0.6838701559652013,-9.759722535669361,0.2996032167526184,1.0,0.0,0.0,0.032119535209075685,0.008320282634811207,-0.04373495477283284,985.42823028,0.02042929441,0.2944575942,0.05182971954,34.89843968745564,23.910264309798865,-34.90941430666748,2.2290562329481425,0.00937522051761173,-0.22542461797162391,-0.2906844646612151,0.21264117728491683
